epoch: 0, Train Loss: 2.026901, Train Acc: 0.182353, Eval Loss: 1.961236, Eval Acc: 0.275514, PSNR: 1.300320
epoch: 334, Train Loss: 0.499638, Train Acc: 0.830540, Eval Loss: 0.481385, Eval Acc: 0.838212, PSNR: 10.670608
epoch: 335, Train Loss: 0.498999, Train Acc: 0.830674, Eval Loss: 0.480943, Eval Acc: 0.840783, PSNR: 11.273653
epoch: 336, Train Loss: 0.499162, Train Acc: 0.830224, Eval Loss: 0.482585, Eval Acc: 0.837223, PSNR: 12.084469
epoch: 337, Train Loss: 0.499867, Train Acc: 0.829624, Eval Loss: 0.480235, Eval Acc: 0.840783, PSNR: 10.645266
epoch: 338, Train Loss: 0.499110, Train Acc: 0.830091, Eval Loss: 0.482051, Eval Acc: 0.837223, PSNR: 11.123093
epoch: 339, Train Loss: 0.498598, Train Acc: 0.830857, Eval Loss: 0.484942, Eval Acc: 0.835047, PSNR: 12.287696
epoch: 340, Train Loss: 0.497342, Train Acc: 0.831223, Eval Loss: 0.482109, Eval Acc: 0.840190, PSNR: 11.562084
epoch: 341, Train Loss: 0.497854, Train Acc: 0.831923, Eval Loss: 0.480553, Eval Acc: 0.839003, PSNR: 11.082781
epoch: 342, Train Loss: 0.498581, Train Acc: 0.831107, Eval Loss: 0.482341, Eval Acc: 0.836036, PSNR: 10.376198
epoch: 343, Train Loss: 0.498624, Train Acc: 0.830007, Eval Loss: 0.479615, Eval Acc: 0.841475, PSNR: 11.119364
epoch: 344, Train Loss: 0.497958, Train Acc: 0.829291, Eval Loss: 0.480621, Eval Acc: 0.838509, PSNR: 11.136281
epoch: 345, Train Loss: 0.497711, Train Acc: 0.831490, Eval Loss: 0.481516, Eval Acc: 0.836135, PSNR: 10.644536
epoch: 346, Train Loss: 0.498291, Train Acc: 0.831307, Eval Loss: 0.481451, Eval Acc: 0.836234, PSNR: 9.877507
epoch: 347, Train Loss: 0.497984, Train Acc: 0.830973, Eval Loss: 0.480639, Eval Acc: 0.839498, PSNR: 11.465270
epoch: 348, Train Loss: 0.497864, Train Acc: 0.830307, Eval Loss: 0.482396, Eval Acc: 0.840487, PSNR: 12.014427
epoch: 349, Train Loss: 0.497607, Train Acc: 0.831773, Eval Loss: 0.482519, Eval Acc: 0.840289, PSNR: 11.338256
epoch: 350, Train Loss: 0.497364, Train Acc: 0.830524, Eval Loss: 0.479699, Eval Acc: 0.839597, PSNR: 11.179122
epoch: 351, Train Loss: 0.496866, Train Acc: 0.831507, Eval Loss: 0.482643, Eval Acc: 0.837619, PSNR: 11.613927
epoch: 352, Train Loss: 0.496553, Train Acc: 0.831073, Eval Loss: 0.480142, Eval Acc: 0.838904, PSNR: 11.205378
epoch: 353, Train Loss: 0.497869, Train Acc: 0.831357, Eval Loss: 0.478962, Eval Acc: 0.840289, PSNR: 11.418946
epoch: 354, Train Loss: 0.495462, Train Acc: 0.831623, Eval Loss: 0.480753, Eval Acc: 0.838805, PSNR: 11.243108
epoch: 355, Train Loss: 0.496466, Train Acc: 0.831523, Eval Loss: 0.478402, Eval Acc: 0.839893, PSNR: 11.115317
epoch: 356, Train Loss: 0.495902, Train Acc: 0.830824, Eval Loss: 0.479383, Eval Acc: 0.839399, PSNR: 12.735769
epoch: 357, Train Loss: 0.495337, Train Acc: 0.831973, Eval Loss: 0.482027, Eval Acc: 0.838608, PSNR: 10.310595
epoch: 358, Train Loss: 0.494864, Train Acc: 0.832972, Eval Loss: 0.479630, Eval Acc: 0.838410, PSNR: 11.025759
epoch: 359, Train Loss: 0.495733, Train Acc: 0.830624, Eval Loss: 0.477194, Eval Acc: 0.839201, PSNR: 12.169751
epoch: 360, Train Loss: 0.495694, Train Acc: 0.831540, Eval Loss: 0.478158, Eval Acc: 0.839498, PSNR: 9.986843
epoch: 361, Train Loss: 0.495178, Train Acc: 0.830907, Eval Loss: 0.478476, Eval Acc: 0.843552, PSNR: 11.006842
epoch: 362, Train Loss: 0.494872, Train Acc: 0.832856, Eval Loss: 0.479098, Eval Acc: 0.838608, PSNR: 9.827160
epoch: 363, Train Loss: 0.495457, Train Acc: 0.831557, Eval Loss: 0.474890, Eval Acc: 0.841278, PSNR: 11.635508
epoch: 364, Train Loss: 0.495646, Train Acc: 0.831890, Eval Loss: 0.477230, Eval Acc: 0.840487, PSNR: 10.570256
epoch: 365, Train Loss: 0.494153, Train Acc: 0.832073, Eval Loss: 0.478564, Eval Acc: 0.840981, PSNR: 11.070173
epoch: 366, Train Loss: 0.494962, Train Acc: 0.831973, Eval Loss: 0.479402, Eval Acc: 0.841278, PSNR: 11.370631
epoch: 367, Train Loss: 0.494001, Train Acc: 0.830973, Eval Loss: 0.476939, Eval Acc: 0.841080, PSNR: 11.811627
epoch: 368, Train Loss: 0.493709, Train Acc: 0.832656, Eval Loss: 0.477414, Eval Acc: 0.839102, PSNR: 11.338909
epoch: 369, Train Loss: 0.493042, Train Acc: 0.832906, Eval Loss: 0.479181, Eval Acc: 0.839794, PSNR: 11.313168
epoch: 370, Train Loss: 0.493884, Train Acc: 0.833156, Eval Loss: 0.476703, Eval Acc: 0.843058, PSNR: 11.036717
epoch: 371, Train Loss: 0.494473, Train Acc: 0.831606, Eval Loss: 0.476805, Eval Acc: 0.839794, PSNR: 10.541231
epoch: 372, Train Loss: 0.493687, Train Acc: 0.832289, Eval Loss: 0.476185, Eval Acc: 0.841179, PSNR: 10.892810
epoch: 373, Train Loss: 0.493958, Train Acc: 0.831290, Eval Loss: 0.477556, Eval Acc: 0.838212, PSNR: 11.827525
epoch: 374, Train Loss: 0.493351, Train Acc: 0.832556, Eval Loss: 0.477509, Eval Acc: 0.841772, PSNR: 10.820313
epoch: 375, Train Loss: 0.493315, Train Acc: 0.831973, Eval Loss: 0.477359, Eval Acc: 0.841377, PSNR: 10.714760
epoch: 376, Train Loss: 0.493048, Train Acc: 0.832090, Eval Loss: 0.476602, Eval Acc: 0.838904, PSNR: 11.485469
epoch: 377, Train Loss: 0.493513, Train Acc: 0.831373, Eval Loss: 0.476186, Eval Acc: 0.840487, PSNR: 11.563220
epoch: 378, Train Loss: 0.492091, Train Acc: 0.834005, Eval Loss: 0.476485, Eval Acc: 0.839300, PSNR: 11.604026
epoch: 379, Train Loss: 0.492573, Train Acc: 0.832306, Eval Loss: 0.476954, Eval Acc: 0.839992, PSNR: 13.205561
epoch: 380, Train Loss: 0.492920, Train Acc: 0.832856, Eval Loss: 0.477250, Eval Acc: 0.840091, PSNR: 10.757373
epoch: 381, Train Loss: 0.493895, Train Acc: 0.831323, Eval Loss: 0.474749, Eval Acc: 0.840684, PSNR: 11.365476
epoch: 382, Train Loss: 0.492510, Train Acc: 0.832573, Eval Loss: 0.475896, Eval Acc: 0.841475, PSNR: 11.797040
epoch: 383, Train Loss: 0.491748, Train Acc: 0.832256, Eval Loss: 0.474328, Eval Acc: 0.840091, PSNR: 10.648104
epoch: 384, Train Loss: 0.490946, Train Acc: 0.832706, Eval Loss: 0.475838, Eval Acc: 0.840981, PSNR: 10.807786
epoch: 385, Train Loss: 0.492757, Train Acc: 0.833256, Eval Loss: 0.473020, Eval Acc: 0.841970, PSNR: 12.727152
epoch: 386, Train Loss: 0.492735, Train Acc: 0.831973, Eval Loss: 0.472121, Eval Acc: 0.842959, PSNR: 10.628345
epoch: 387, Train Loss: 0.491891, Train Acc: 0.832423, Eval Loss: 0.474907, Eval Acc: 0.842959, PSNR: 12.491103
epoch: 388, Train Loss: 0.491873, Train Acc: 0.832872, Eval Loss: 0.474491, Eval Acc: 0.840684, PSNR: 11.255402
epoch: 389, Train Loss: 0.491428, Train Acc: 0.833422, Eval Loss: 0.474180, Eval Acc: 0.841278, PSNR: 11.974673
epoch: 390, Train Loss: 0.491523, Train Acc: 0.832423, Eval Loss: 0.473348, Eval Acc: 0.839102, PSNR: 12.190473
epoch: 391, Train Loss: 0.490917, Train Acc: 0.833089, Eval Loss: 0.474139, Eval Acc: 0.841574, PSNR: 13.173497
epoch: 392, Train Loss: 0.491114, Train Acc: 0.832756, Eval Loss: 0.474522, Eval Acc: 0.843058, PSNR: 10.176564
epoch: 393, Train Loss: 0.491299, Train Acc: 0.833339, Eval Loss: 0.474110, Eval Acc: 0.839597, PSNR: 11.085710
epoch: 394, Train Loss: 0.490478, Train Acc: 0.832006, Eval Loss: 0.471700, Eval Acc: 0.840289, PSNR: 11.522674
epoch: 395, Train Loss: 0.490817, Train Acc: 0.833922, Eval Loss: 0.472456, Eval Acc: 0.842662, PSNR: 11.832378
epoch: 396, Train Loss: 0.489630, Train Acc: 0.833822, Eval Loss: 0.472152, Eval Acc: 0.844838, PSNR: 11.292909
epoch: 397, Train Loss: 0.491097, Train Acc: 0.832090, Eval Loss: 0.473881, Eval Acc: 0.841179, PSNR: 12.166777
epoch: 398, Train Loss: 0.491230, Train Acc: 0.833672, Eval Loss: 0.471269, Eval Acc: 0.840882, PSNR: 10.717024
epoch: 399, Train Loss: 0.489959, Train Acc: 0.834255, Eval Loss: 0.473817, Eval Acc: 0.841179, PSNR: 12.473657
epoch: 400, Train Loss: 0.489055, Train Acc: 0.833872, Eval Loss: 0.472701, Eval Acc: 0.843651, PSNR: 11.328837
epoch: 401, Train Loss: 0.489858, Train Acc: 0.833322, Eval Loss: 0.472145, Eval Acc: 0.841475, PSNR: 10.148048
epoch: 402, Train Loss: 0.491161, Train Acc: 0.832189, Eval Loss: 0.473260, Eval Acc: 0.842761, PSNR: 10.038295
epoch: 403, Train Loss: 0.490952, Train Acc: 0.833322, Eval Loss: 0.469770, Eval Acc: 0.844047, PSNR: 10.924166
epoch: 404, Train Loss: 0.488580, Train Acc: 0.833722, Eval Loss: 0.474327, Eval Acc: 0.840289, PSNR: 11.479426
epoch: 405, Train Loss: 0.489606, Train Acc: 0.833356, Eval Loss: 0.470813, Eval Acc: 0.841772, PSNR: 11.954397
epoch: 406, Train Loss: 0.490292, Train Acc: 0.832989, Eval Loss: 0.474130, Eval Acc: 0.837322, PSNR: 10.963431
epoch: 407, Train Loss: 0.488283, Train Acc: 0.834472, Eval Loss: 0.472272, Eval Acc: 0.839300, PSNR: 11.795894
epoch: 408, Train Loss: 0.488183, Train Acc: 0.834088, Eval Loss: 0.470380, Eval Acc: 0.842464, PSNR: 11.446629
epoch: 409, Train Loss: 0.488631, Train Acc: 0.834322, Eval Loss: 0.470920, Eval Acc: 0.843750, PSNR: 11.043546
epoch: 410, Train Loss: 0.487944, Train Acc: 0.833689, Eval Loss: 0.470645, Eval Acc: 0.841673, PSNR: 11.513040
epoch: 411, Train Loss: 0.488513, Train Acc: 0.833789, Eval Loss: 0.470817, Eval Acc: 0.841673, PSNR: 10.697539
epoch: 412, Train Loss: 0.489164, Train Acc: 0.833172, Eval Loss: 0.467612, Eval Acc: 0.845036, PSNR: 12.813477
epoch: 413, Train Loss: 0.489549, Train Acc: 0.834272, Eval Loss: 0.469343, Eval Acc: 0.843750, PSNR: 12.137738
epoch: 414, Train Loss: 0.488362, Train Acc: 0.833489, Eval Loss: 0.470796, Eval Acc: 0.844244, PSNR: 12.051882
epoch: 415, Train Loss: 0.488660, Train Acc: 0.832906, Eval Loss: 0.469782, Eval Acc: 0.843849, PSNR: 10.121685
epoch: 416, Train Loss: 0.486810, Train Acc: 0.834305, Eval Loss: 0.469464, Eval Acc: 0.839893, PSNR: 10.845285
epoch: 417, Train Loss: 0.487320, Train Acc: 0.834605, Eval Loss: 0.472685, Eval Acc: 0.842860, PSNR: 13.463479
epoch: 418, Train Loss: 0.487397, Train Acc: 0.834155, Eval Loss: 0.469780, Eval Acc: 0.841377, PSNR: 11.262266
epoch: 419, Train Loss: 0.487112, Train Acc: 0.834222, Eval Loss: 0.468626, Eval Acc: 0.841475, PSNR: 11.212083
epoch: 420, Train Loss: 0.486741, Train Acc: 0.833755, Eval Loss: 0.471079, Eval Acc: 0.842959, PSNR: 11.279574
epoch: 421, Train Loss: 0.487922, Train Acc: 0.833422, Eval Loss: 0.471110, Eval Acc: 0.843256, PSNR: 10.752398
epoch: 422, Train Loss: 0.487447, Train Acc: 0.834538, Eval Loss: 0.469341, Eval Acc: 0.841772, PSNR: 11.446351
epoch: 423, Train Loss: 0.486367, Train Acc: 0.833922, Eval Loss: 0.471291, Eval Acc: 0.840882, PSNR: 11.355042
epoch: 424, Train Loss: 0.487421, Train Acc: 0.834905, Eval Loss: 0.468013, Eval Acc: 0.843058, PSNR: 10.651643
epoch: 425, Train Loss: 0.486821, Train Acc: 0.833905, Eval Loss: 0.469062, Eval Acc: 0.842366, PSNR: 13.043176
epoch: 426, Train Loss: 0.486114, Train Acc: 0.833939, Eval Loss: 0.467090, Eval Acc: 0.843750, PSNR: 11.134928
epoch: 427, Train Loss: 0.486675, Train Acc: 0.834638, Eval Loss: 0.468560, Eval Acc: 0.844640, PSNR: 11.302732
epoch: 428, Train Loss: 0.485364, Train Acc: 0.835488, Eval Loss: 0.468260, Eval Acc: 0.844838, PSNR: 10.818074
epoch: 429, Train Loss: 0.487117, Train Acc: 0.834488, Eval Loss: 0.467243, Eval Acc: 0.843849, PSNR: 11.173515
epoch: 430, Train Loss: 0.487186, Train Acc: 0.834005, Eval Loss: 0.468485, Eval Acc: 0.840091, PSNR: 10.189293
epoch: 431, Train Loss: 0.486161, Train Acc: 0.835038, Eval Loss: 0.469860, Eval Acc: 0.844541, PSNR: 11.051890
epoch: 432, Train Loss: 0.486218, Train Acc: 0.834188, Eval Loss: 0.469667, Eval Acc: 0.843157, PSNR: 11.660919
epoch: 433, Train Loss: 0.485463, Train Acc: 0.835288, Eval Loss: 0.470115, Eval Acc: 0.841574, PSNR: 10.215226
epoch: 434, Train Loss: 0.486618, Train Acc: 0.834688, Eval Loss: 0.467866, Eval Acc: 0.843750, PSNR: 10.422933
epoch: 435, Train Loss: 0.485676, Train Acc: 0.834888, Eval Loss: 0.469963, Eval Acc: 0.842761, PSNR: 12.888691
epoch: 436, Train Loss: 0.485658, Train Acc: 0.836121, Eval Loss: 0.467912, Eval Acc: 0.843256, PSNR: 11.154555
epoch: 437, Train Loss: 0.485249, Train Acc: 0.835255, Eval Loss: 0.468300, Eval Acc: 0.844343, PSNR: 10.802899
epoch: 438, Train Loss: 0.484793, Train Acc: 0.834805, Eval Loss: 0.467567, Eval Acc: 0.845530, PSNR: 12.608966
epoch: 439, Train Loss: 0.484051, Train Acc: 0.836254, Eval Loss: 0.466449, Eval Acc: 0.842563, PSNR: 11.997791
epoch: 440, Train Loss: 0.485109, Train Acc: 0.835554, Eval Loss: 0.468634, Eval Acc: 0.840684, PSNR: 11.590919
epoch: 441, Train Loss: 0.484580, Train Acc: 0.834039, Eval Loss: 0.468818, Eval Acc: 0.841970, PSNR: 12.531278
epoch: 442, Train Loss: 0.484262, Train Acc: 0.835155, Eval Loss: 0.465961, Eval Acc: 0.843157, PSNR: 12.616718
epoch: 443, Train Loss: 0.484767, Train Acc: 0.834638, Eval Loss: 0.468891, Eval Acc: 0.843849, PSNR: 11.788914
epoch: 444, Train Loss: 0.484848, Train Acc: 0.835488, Eval Loss: 0.466041, Eval Acc: 0.843651, PSNR: 11.658207
epoch: 445, Train Loss: 0.484346, Train Acc: 0.835588, Eval Loss: 0.464750, Eval Acc: 0.845926, PSNR: 12.071071
epoch: 446, Train Loss: 0.484588, Train Acc: 0.835521, Eval Loss: 0.467083, Eval Acc: 0.846519, PSNR: 11.461531
epoch: 447, Train Loss: 0.484223, Train Acc: 0.834888, Eval Loss: 0.467712, Eval Acc: 0.842464, PSNR: 11.275407
epoch: 448, Train Loss: 0.484796, Train Acc: 0.833889, Eval Loss: 0.465221, Eval Acc: 0.844640, PSNR: 11.664687
epoch: 449, Train Loss: 0.484911, Train Acc: 0.835621, Eval Loss: 0.465426, Eval Acc: 0.843453, PSNR: 11.510252
epoch: 450, Train Loss: 0.483575, Train Acc: 0.834871, Eval Loss: 0.464656, Eval Acc: 0.845629, PSNR: 11.428695
epoch: 451, Train Loss: 0.483767, Train Acc: 0.835987, Eval Loss: 0.464321, Eval Acc: 0.844047, PSNR: 12.178837
epoch: 452, Train Loss: 0.483531, Train Acc: 0.835155, Eval Loss: 0.465058, Eval Acc: 0.847903, PSNR: 11.152242
epoch: 453, Train Loss: 0.484382, Train Acc: 0.834188, Eval Loss: 0.467226, Eval Acc: 0.843651, PSNR: 11.691437
epoch: 454, Train Loss: 0.483956, Train Acc: 0.836570, Eval Loss: 0.469399, Eval Acc: 0.841179, PSNR: 11.728092
epoch: 455, Train Loss: 0.484107, Train Acc: 0.833389, Eval Loss: 0.468217, Eval Acc: 0.841574, PSNR: 11.396615
epoch: 456, Train Loss: 0.483497, Train Acc: 0.835338, Eval Loss: 0.468322, Eval Acc: 0.841970, PSNR: 10.292048
epoch: 457, Train Loss: 0.482862, Train Acc: 0.835788, Eval Loss: 0.466221, Eval Acc: 0.840585, PSNR: 12.346196
epoch: 458, Train Loss: 0.483147, Train Acc: 0.835554, Eval Loss: 0.464193, Eval Acc: 0.843157, PSNR: 11.437922
epoch: 459, Train Loss: 0.483585, Train Acc: 0.835638, Eval Loss: 0.468060, Eval Acc: 0.843750, PSNR: 10.920354
epoch: 460, Train Loss: 0.482659, Train Acc: 0.835604, Eval Loss: 0.469858, Eval Acc: 0.840190, PSNR: 13.185269
epoch: 461, Train Loss: 0.483745, Train Acc: 0.834405, Eval Loss: 0.463962, Eval Acc: 0.845926, PSNR: 10.374482
epoch: 462, Train Loss: 0.482355, Train Acc: 0.836104, Eval Loss: 0.467426, Eval Acc: 0.841673, PSNR: 11.294932
epoch: 463, Train Loss: 0.482579, Train Acc: 0.835471, Eval Loss: 0.465909, Eval Acc: 0.841673, PSNR: 12.165334
epoch: 464, Train Loss: 0.482435, Train Acc: 0.835138, Eval Loss: 0.465234, Eval Acc: 0.842563, PSNR: 10.953756
epoch: 465, Train Loss: 0.482737, Train Acc: 0.835504, Eval Loss: 0.465277, Eval Acc: 0.845036, PSNR: 11.475539
epoch: 466, Train Loss: 0.481986, Train Acc: 0.834222, Eval Loss: 0.463392, Eval Acc: 0.845332, PSNR: 12.138469
epoch: 467, Train Loss: 0.482768, Train Acc: 0.836054, Eval Loss: 0.463798, Eval Acc: 0.843948, PSNR: 10.803003
epoch: 468, Train Loss: 0.481874, Train Acc: 0.837320, Eval Loss: 0.464382, Eval Acc: 0.844244, PSNR: 12.631816
epoch: 469, Train Loss: 0.482256, Train Acc: 0.834522, Eval Loss: 0.463507, Eval Acc: 0.843750, PSNR: 10.546044
epoch: 470, Train Loss: 0.482043, Train Acc: 0.835921, Eval Loss: 0.462955, Eval Acc: 0.846915, PSNR: 12.712601
epoch: 471, Train Loss: 0.482227, Train Acc: 0.835738, Eval Loss: 0.466918, Eval Acc: 0.845332, PSNR: 12.096258
epoch: 472, Train Loss: 0.481854, Train Acc: 0.835521, Eval Loss: 0.462209, Eval Acc: 0.846816, PSNR: 12.619791
epoch: 473, Train Loss: 0.481280, Train Acc: 0.836404, Eval Loss: 0.466233, Eval Acc: 0.841970, PSNR: 11.195639
epoch: 474, Train Loss: 0.481837, Train Acc: 0.835888, Eval Loss: 0.463215, Eval Acc: 0.844541, PSNR: 10.881471
epoch: 475, Train Loss: 0.482021, Train Acc: 0.837004, Eval Loss: 0.465024, Eval Acc: 0.845431, PSNR: 10.919419
epoch: 476, Train Loss: 0.481215, Train Acc: 0.836471, Eval Loss: 0.463268, Eval Acc: 0.846025, PSNR: 12.168175
epoch: 477, Train Loss: 0.481540, Train Acc: 0.835804, Eval Loss: 0.463306, Eval Acc: 0.843354, PSNR: 11.746073
epoch: 478, Train Loss: 0.480650, Train Acc: 0.837137, Eval Loss: 0.463974, Eval Acc: 0.843058, PSNR: 12.438566
epoch: 479, Train Loss: 0.481622, Train Acc: 0.835421, Eval Loss: 0.463917, Eval Acc: 0.845728, PSNR: 11.877365
epoch: 480, Train Loss: 0.481402, Train Acc: 0.835638, Eval Loss: 0.462908, Eval Acc: 0.846222, PSNR: 11.733709
epoch: 481, Train Loss: 0.480747, Train Acc: 0.836421, Eval Loss: 0.462570, Eval Acc: 0.843948, PSNR: 11.407715
epoch: 482, Train Loss: 0.481307, Train Acc: 0.836104, Eval Loss: 0.464720, Eval Acc: 0.843750, PSNR: 11.176225
epoch: 483, Train Loss: 0.481458, Train Acc: 0.836920, Eval Loss: 0.465025, Eval Acc: 0.844838, PSNR: 11.396571
epoch: 484, Train Loss: 0.479629, Train Acc: 0.837253, Eval Loss: 0.464437, Eval Acc: 0.841278, PSNR: 13.046922
epoch: 485, Train Loss: 0.479866, Train Acc: 0.835504, Eval Loss: 0.464609, Eval Acc: 0.848101, PSNR: 11.595041
epoch: 486, Train Loss: 0.479934, Train Acc: 0.835421, Eval Loss: 0.464004, Eval Acc: 0.842366, PSNR: 11.278069
epoch: 487, Train Loss: 0.480082, Train Acc: 0.836654, Eval Loss: 0.462404, Eval Acc: 0.844739, PSNR: 11.640815
epoch: 488, Train Loss: 0.480591, Train Acc: 0.836987, Eval Loss: 0.462926, Eval Acc: 0.846519, PSNR: 12.685744
epoch: 489, Train Loss: 0.480354, Train Acc: 0.836954, Eval Loss: 0.461143, Eval Acc: 0.844343, PSNR: 11.904515
epoch: 490, Train Loss: 0.480896, Train Acc: 0.837253, Eval Loss: 0.463589, Eval Acc: 0.842860, PSNR: 10.636200
epoch: 491, Train Loss: 0.479583, Train Acc: 0.836954, Eval Loss: 0.461641, Eval Acc: 0.845728, PSNR: 12.956445
epoch: 492, Train Loss: 0.479140, Train Acc: 0.837337, Eval Loss: 0.461111, Eval Acc: 0.846222, PSNR: 11.153252
epoch: 493, Train Loss: 0.479734, Train Acc: 0.836954, Eval Loss: 0.462956, Eval Acc: 0.842563, PSNR: 13.373188
epoch: 494, Train Loss: 0.480047, Train Acc: 0.836054, Eval Loss: 0.460700, Eval Acc: 0.844047, PSNR: 10.929458
epoch: 495, Train Loss: 0.480001, Train Acc: 0.836604, Eval Loss: 0.464855, Eval Acc: 0.842761, PSNR: 12.510774
epoch: 496, Train Loss: 0.478815, Train Acc: 0.837120, Eval Loss: 0.462884, Eval Acc: 0.844739, PSNR: 12.361378
epoch: 497, Train Loss: 0.479665, Train Acc: 0.837470, Eval Loss: 0.464655, Eval Acc: 0.844640, PSNR: 12.617220
epoch: 498, Train Loss: 0.479530, Train Acc: 0.837154, Eval Loss: 0.463575, Eval Acc: 0.844640, PSNR: 12.887277
epoch: 499, Train Loss: 0.477915, Train Acc: 0.836271, Eval Loss: 0.464348, Eval Acc: 0.845134, PSNR: 12.448296