epoch:,0,,Train,Loss:,0.780864,,Train,Acc:,0.091285,,Eval,Loss:,0.603524,,Eval,Acc:,0.095134,,PSNR:,3.808706
epoch:,334,,Train,Loss:,0.085545,,Train,Acc:,0.860025,,Eval,Loss:,0.083910,,Eval,Acc:,0.868374,,PSNR:,24.577923
epoch:,335,,Train,Loss:,0.085426,,Train,Acc:,0.861074,,Eval,Loss:,0.083763,,Eval,Acc:,0.867286,,PSNR:,23.889184
epoch:,336,,Train,Loss:,0.085287,,Train,Acc:,0.860208,,Eval,Loss:,0.083653,,Eval,Acc:,0.869165,,PSNR:,25.659014
epoch:,337,,Train,Loss:,0.085172,,Train,Acc:,0.860175,,Eval,Loss:,0.083527,,Eval,Acc:,0.866297,,PSNR:,24.362689
epoch:,338,,Train,Loss:,0.085051,,Train,Acc:,0.860541,,Eval,Loss:,0.083405,,Eval,Acc:,0.867385,,PSNR:,23.938158
epoch:,339,,Train,Loss:,0.084927,,Train,Acc:,0.860941,,Eval,Loss:,0.083293,,Eval,Acc:,0.866495,,PSNR:,24.621468
epoch:,340,,Train,Loss:,0.084799,,Train,Acc:,0.860741,,Eval,Loss:,0.083166,,Eval,Acc:,0.868968,,PSNR:,24.057088
epoch:,341,,Train,Loss:,0.084673,,Train,Acc:,0.861457,,Eval,Loss:,0.083033,,Eval,Acc:,0.867979,,PSNR:,23.665799
epoch:,342,,Train,Loss:,0.084551,,Train,Acc:,0.861191,,Eval,Loss:,0.082921,,Eval,Acc:,0.867781,,PSNR:,25.060520
epoch:,343,,Train,Loss:,0.084438,,Train,Acc:,0.860808,,Eval,Loss:,0.082797,,Eval,Acc:,0.868275,,PSNR:,23.198930
epoch:,344,,Train,Loss:,0.084303,,Train,Acc:,0.861224,,Eval,Loss:,0.082672,,Eval,Acc:,0.868869,,PSNR:,25.232348
epoch:,345,,Train,Loss:,0.084191,,Train,Acc:,0.861291,,Eval,Loss:,0.082549,,Eval,Acc:,0.868572,,PSNR:,25.088431
epoch:,346,,Train,Loss:,0.084066,,Train,Acc:,0.861657,,Eval,Loss:,0.082434,,Eval,Acc:,0.868968,,PSNR:,23.902125
epoch:,347,,Train,Loss:,0.083944,,Train,Acc:,0.861524,,Eval,Loss:,0.082314,,Eval,Acc:,0.868374,,PSNR:,23.782629
epoch:,348,,Train,Loss:,0.083833,,Train,Acc:,0.861790,,Eval,Loss:,0.082190,,Eval,Acc:,0.868671,,PSNR:,24.919447
epoch:,349,,Train,Loss:,0.083707,,Train,Acc:,0.861724,,Eval,Loss:,0.082077,,Eval,Acc:,0.867781,,PSNR:,25.226748
epoch:,350,,Train,Loss:,0.083587,,Train,Acc:,0.861441,,Eval,Loss:,0.081956,,Eval,Acc:,0.869363,,PSNR:,25.309483
epoch:,351,,Train,Loss:,0.083463,,Train,Acc:,0.862057,,Eval,Loss:,0.081849,,Eval,Acc:,0.868275,,PSNR:,25.852898
epoch:,352,,Train,Loss:,0.083359,,Train,Acc:,0.861407,,Eval,Loss:,0.081732,,Eval,Acc:,0.869363,,PSNR:,23.057777
epoch:,353,,Train,Loss:,0.083234,,Train,Acc:,0.861374,,Eval,Loss:,0.081604,,Eval,Acc:,0.869462,,PSNR:,25.323036
epoch:,354,,Train,Loss:,0.083108,,Train,Acc:,0.862190,,Eval,Loss:,0.081493,,Eval,Acc:,0.869264,,PSNR:,25.568631
epoch:,355,,Train,Loss:,0.082993,,Train,Acc:,0.861690,,Eval,Loss:,0.081364,,Eval,Acc:,0.868473,,PSNR:,25.778524
epoch:,356,,Train,Loss:,0.082889,,Train,Acc:,0.861924,,Eval,Loss:,0.081253,,Eval,Acc:,0.868968,,PSNR:,26.200831
epoch:,357,,Train,Loss:,0.082768,,Train,Acc:,0.861790,,Eval,Loss:,0.081146,,Eval,Acc:,0.869264,,PSNR:,25.464685
epoch:,358,,Train,Loss:,0.082655,,Train,Acc:,0.862507,,Eval,Loss:,0.081035,,Eval,Acc:,0.868770,,PSNR:,25.114409
epoch:,359,,Train,Loss:,0.082545,,Train,Acc:,0.862540,,Eval,Loss:,0.080927,,Eval,Acc:,0.869165,,PSNR:,24.417684
epoch:,360,,Train,Loss:,0.082432,,Train,Acc:,0.862590,,Eval,Loss:,0.080812,,Eval,Acc:,0.869462,,PSNR:,23.854549
epoch:,361,,Train,Loss:,0.082317,,Train,Acc:,0.862690,,Eval,Loss:,0.080709,,Eval,Acc:,0.869759,,PSNR:,24.975561
epoch:,362,,Train,Loss:,0.082193,,Train,Acc:,0.862007,,Eval,Loss:,0.080571,,Eval,Acc:,0.867979,,PSNR:,24.983353
epoch:,363,,Train,Loss:,0.082092,,Train,Acc:,0.862757,,Eval,Loss:,0.080461,,Eval,Acc:,0.869165,,PSNR:,25.516797
epoch:,364,,Train,Loss:,0.081985,,Train,Acc:,0.862440,,Eval,Loss:,0.080372,,Eval,Acc:,0.869759,,PSNR:,24.418681
epoch:,365,,Train,Loss:,0.081867,,Train,Acc:,0.862707,,Eval,Loss:,0.080237,,Eval,Acc:,0.870055,,PSNR:,25.302238
epoch:,366,,Train,Loss:,0.081755,,Train,Acc:,0.862790,,Eval,Loss:,0.080123,,Eval,Acc:,0.869956,,PSNR:,24.519934
epoch:,367,,Train,Loss:,0.081646,,Train,Acc:,0.862757,,Eval,Loss:,0.080014,,Eval,Acc:,0.871341,,PSNR:,24.519706
epoch:,368,,Train,Loss:,0.081535,,Train,Acc:,0.862923,,Eval,Loss:,0.079916,,Eval,Acc:,0.870352,,PSNR:,24.690733
epoch:,369,,Train,Loss:,0.081431,,Train,Acc:,0.863473,,Eval,Loss:,0.079810,,Eval,Acc:,0.870352,,PSNR:,24.791153
epoch:,370,,Train,Loss:,0.081310,,Train,Acc:,0.863589,,Eval,Loss:,0.079696,,Eval,Acc:,0.868968,,PSNR:,24.754091
epoch:,371,,Train,Loss:,0.081205,,Train,Acc:,0.862973,,Eval,Loss:,0.079589,,Eval,Acc:,0.869363,,PSNR:,24.556195
epoch:,372,,Train,Loss:,0.081090,,Train,Acc:,0.863206,,Eval,Loss:,0.079473,,Eval,Acc:,0.871242,,PSNR:,25.469727
epoch:,373,,Train,Loss:,0.080977,,Train,Acc:,0.863123,,Eval,Loss:,0.079378,,Eval,Acc:,0.869363,,PSNR:,25.210290
epoch:,374,,Train,Loss:,0.080869,,Train,Acc:,0.863156,,Eval,Loss:,0.079265,,Eval,Acc:,0.870550,,PSNR:,26.061243
epoch:,375,,Train,Loss:,0.080761,,Train,Acc:,0.863706,,Eval,Loss:,0.079161,,Eval,Acc:,0.871242,,PSNR:,25.535068
epoch:,376,,Train,Loss:,0.080651,,Train,Acc:,0.863956,,Eval,Loss:,0.079027,,Eval,Acc:,0.869956,,PSNR:,25.931122
epoch:,377,,Train,Loss:,0.080554,,Train,Acc:,0.863873,,Eval,Loss:,0.078948,,Eval,Acc:,0.868176,,PSNR:,24.313512
epoch:,378,,Train,Loss:,0.080444,,Train,Acc:,0.863623,,Eval,Loss:,0.078827,,Eval,Acc:,0.869956,,PSNR:,23.946361
epoch:,379,,Train,Loss:,0.080335,,Train,Acc:,0.863889,,Eval,Loss:,0.078741,,Eval,Acc:,0.870847,,PSNR:,26.085706
epoch:,380,,Train,Loss:,0.080236,,Train,Acc:,0.863989,,Eval,Loss:,0.078622,,Eval,Acc:,0.870550,,PSNR:,24.144384
epoch:,381,,Train,Loss:,0.080131,,Train,Acc:,0.863656,,Eval,Loss:,0.078526,,Eval,Acc:,0.870649,,PSNR:,24.312126
epoch:,382,,Train,Loss:,0.080022,,Train,Acc:,0.864356,,Eval,Loss:,0.078420,,Eval,Acc:,0.871242,,PSNR:,25.735107
epoch:,383,,Train,Loss:,0.079917,,Train,Acc:,0.864256,,Eval,Loss:,0.078315,,Eval,Acc:,0.869165,,PSNR:,25.233438
epoch:,384,,Train,Loss:,0.079810,,Train,Acc:,0.863956,,Eval,Loss:,0.078215,,Eval,Acc:,0.868572,,PSNR:,25.298322
epoch:,385,,Train,Loss:,0.079716,,Train,Acc:,0.863956,,Eval,Loss:,0.078104,,Eval,Acc:,0.870550,,PSNR:,24.704583
epoch:,386,,Train,Loss:,0.079605,,Train,Acc:,0.864306,,Eval,Loss:,0.078032,,Eval,Acc:,0.870055,,PSNR:,25.062441
epoch:,387,,Train,Loss:,0.079507,,Train,Acc:,0.863673,,Eval,Loss:,0.077902,,Eval,Acc:,0.871341,,PSNR:,25.145083
epoch:,388,,Train,Loss:,0.079402,,Train,Acc:,0.864755,,Eval,Loss:,0.077795,,Eval,Acc:,0.871143,,PSNR:,24.152377
epoch:,389,,Train,Loss:,0.079293,,Train,Acc:,0.863856,,Eval,Loss:,0.077709,,Eval,Acc:,0.870055,,PSNR:,25.497125
epoch:,390,,Train,Loss:,0.079198,,Train,Acc:,0.865072,,Eval,Loss:,0.077595,,Eval,Acc:,0.871341,,PSNR:,25.243576
epoch:,391,,Train,Loss:,0.079091,,Train,Acc:,0.864023,,Eval,Loss:,0.077505,,Eval,Acc:,0.871638,,PSNR:,25.858992
epoch:,392,,Train,Loss:,0.078991,,Train,Acc:,0.865239,,Eval,Loss:,0.077404,,Eval,Acc:,0.872725,,PSNR:,26.011510
epoch:,393,,Train,Loss:,0.078891,,Train,Acc:,0.864989,,Eval,Loss:,0.077306,,Eval,Acc:,0.870847,,PSNR:,24.794622
epoch:,394,,Train,Loss:,0.078788,,Train,Acc:,0.865272,,Eval,Loss:,0.077219,,Eval,Acc:,0.870847,,PSNR:,24.217727
epoch:,395,,Train,Loss:,0.078678,,Train,Acc:,0.865005,,Eval,Loss:,0.077090,,Eval,Acc:,0.871737,,PSNR:,26.257651
epoch:,396,,Train,Loss:,0.078590,,Train,Acc:,0.864955,,Eval,Loss:,0.076996,,Eval,Acc:,0.871638,,PSNR:,24.524461
epoch:,397,,Train,Loss:,0.078488,,Train,Acc:,0.865205,,Eval,Loss:,0.076901,,Eval,Acc:,0.872033,,PSNR:,25.894293
epoch:,398,,Train,Loss:,0.078391,,Train,Acc:,0.865005,,Eval,Loss:,0.076784,,Eval,Acc:,0.871044,,PSNR:,25.363129
epoch:,399,,Train,Loss:,0.078291,,Train,Acc:,0.865222,,Eval,Loss:,0.076706,,Eval,Acc:,0.873022,,PSNR:,25.607388
epoch:,400,,Train,Loss:,0.078197,,Train,Acc:,0.865455,,Eval,Loss:,0.076603,,Eval,Acc:,0.871737,,PSNR:,26.288684
epoch:,401,,Train,Loss:,0.078094,,Train,Acc:,0.864922,,Eval,Loss:,0.076518,,Eval,Acc:,0.871737,,PSNR:,25.031767
epoch:,402,,Train,Loss:,0.077995,,Train,Acc:,0.865089,,Eval,Loss:,0.076416,,Eval,Acc:,0.872330,,PSNR:,25.733219
epoch:,403,,Train,Loss:,0.077897,,Train,Acc:,0.865955,,Eval,Loss:,0.076330,,Eval,Acc:,0.870352,,PSNR:,26.997730
epoch:,404,,Train,Loss:,0.077806,,Train,Acc:,0.865638,,Eval,Loss:,0.076222,,Eval,Acc:,0.871539,,PSNR:,23.613048
epoch:,405,,Train,Loss:,0.077699,,Train,Acc:,0.866155,,Eval,Loss:,0.076114,,Eval,Acc:,0.873319,,PSNR:,25.310683
epoch:,406,,Train,Loss:,0.077604,,Train,Acc:,0.865338,,Eval,Loss:,0.076037,,Eval,Acc:,0.873022,,PSNR:,25.004684
epoch:,407,,Train,Loss:,0.077504,,Train,Acc:,0.866055,,Eval,Loss:,0.075945,,Eval,Acc:,0.873022,,PSNR:,25.619342
epoch:,408,,Train,Loss:,0.077414,,Train,Acc:,0.865855,,Eval,Loss:,0.075833,,Eval,Acc:,0.872528,,PSNR:,25.005531
epoch:,409,,Train,Loss:,0.077324,,Train,Acc:,0.865755,,Eval,Loss:,0.075737,,Eval,Acc:,0.871440,,PSNR:,25.599015
epoch:,410,,Train,Loss:,0.077223,,Train,Acc:,0.865922,,Eval,Loss:,0.075659,,Eval,Acc:,0.873121,,PSNR:,24.702332
epoch:,411,,Train,Loss:,0.077128,,Train,Acc:,0.866305,,Eval,Loss:,0.075554,,Eval,Acc:,0.871835,,PSNR:,26.404618
epoch:,412,,Train,Loss:,0.077038,,Train,Acc:,0.865738,,Eval,Loss:,0.075467,,Eval,Acc:,0.872429,,PSNR:,24.943095
epoch:,413,,Train,Loss:,0.076945,,Train,Acc:,0.865955,,Eval,Loss:,0.075370,,Eval,Acc:,0.871143,,PSNR:,25.172323
epoch:,414,,Train,Loss:,0.076849,,Train,Acc:,0.866221,,Eval,Loss:,0.075278,,Eval,Acc:,0.871638,,PSNR:,25.913950
epoch:,415,,Train,Loss:,0.076753,,Train,Acc:,0.865638,,Eval,Loss:,0.075182,,Eval,Acc:,0.871638,,PSNR:,26.375881
epoch:,416,,Train,Loss:,0.076667,,Train,Acc:,0.865955,,Eval,Loss:,0.075087,,Eval,Acc:,0.873022,,PSNR:,25.075196
epoch:,417,,Train,Loss:,0.076571,,Train,Acc:,0.866738,,Eval,Loss:,0.074990,,Eval,Acc:,0.871539,,PSNR:,24.772454
epoch:,418,,Train,Loss:,0.076474,,Train,Acc:,0.866538,,Eval,Loss:,0.074924,,Eval,Acc:,0.873022,,PSNR:,26.428141
epoch:,419,,Train,Loss:,0.076388,,Train,Acc:,0.865772,,Eval,Loss:,0.074810,,Eval,Acc:,0.872033,,PSNR:,23.914849
epoch:,420,,Train,Loss:,0.076298,,Train,Acc:,0.866921,,Eval,Loss:,0.074716,,Eval,Acc:,0.873714,,PSNR:,25.424286
epoch:,421,,Train,Loss:,0.076200,,Train,Acc:,0.866621,,Eval,Loss:,0.074647,,Eval,Acc:,0.874110,,PSNR:,26.057598
epoch:,422,,Train,Loss:,0.076113,,Train,Acc:,0.866538,,Eval,Loss:,0.074535,,Eval,Acc:,0.873319,,PSNR:,24.891285
epoch:,423,,Train,Loss:,0.076023,,Train,Acc:,0.867021,,Eval,Loss:,0.074458,,Eval,Acc:,0.872033,,PSNR:,24.847856
epoch:,424,,Train,Loss:,0.075927,,Train,Acc:,0.866138,,Eval,Loss:,0.074373,,Eval,Acc:,0.873121,,PSNR:,26.002546
epoch:,425,,Train,Loss:,0.075840,,Train,Acc:,0.867121,,Eval,Loss:,0.074272,,Eval,Acc:,0.873616,,PSNR:,23.762509
epoch:,426,,Train,Loss:,0.075745,,Train,Acc:,0.866704,,Eval,Loss:,0.074183,,Eval,Acc:,0.873319,,PSNR:,25.067726
epoch:,427,,Train,Loss:,0.075648,,Train,Acc:,0.867504,,Eval,Loss:,0.074112,,Eval,Acc:,0.873813,,PSNR:,25.909666
epoch:,428,,Train,Loss:,0.075563,,Train,Acc:,0.867254,,Eval,Loss:,0.074003,,Eval,Acc:,0.872923,,PSNR:,26.254454
epoch:,429,,Train,Loss:,0.075473,,Train,Acc:,0.866704,,Eval,Loss:,0.073912,,Eval,Acc:,0.873121,,PSNR:,24.900411
epoch:,430,,Train,Loss:,0.075385,,Train,Acc:,0.866954,,Eval,Loss:,0.073829,,Eval,Acc:,0.873220,,PSNR:,25.824230
epoch:,431,,Train,Loss:,0.075300,,Train,Acc:,0.866788,,Eval,Loss:,0.073739,,Eval,Acc:,0.871934,,PSNR:,25.303653
epoch:,432,,Train,Loss:,0.075207,,Train,Acc:,0.867104,,Eval,Loss:,0.073655,,Eval,Acc:,0.873022,,PSNR:,25.253642
epoch:,433,,Train,Loss:,0.075123,,Train,Acc:,0.867237,,Eval,Loss:,0.073583,,Eval,Acc:,0.873912,,PSNR:,25.696149
epoch:,434,,Train,Loss:,0.075039,,Train,Acc:,0.867537,,Eval,Loss:,0.073482,,Eval,Acc:,0.872923,,PSNR:,26.444861
epoch:,435,,Train,Loss:,0.074947,,Train,Acc:,0.867920,,Eval,Loss:,0.073404,,Eval,Acc:,0.873319,,PSNR:,25.924129
epoch:,436,,Train,Loss:,0.074858,,Train,Acc:,0.867704,,Eval,Loss:,0.073322,,Eval,Acc:,0.873220,,PSNR:,25.651187
epoch:,437,,Train,Loss:,0.074776,,Train,Acc:,0.867171,,Eval,Loss:,0.073217,,Eval,Acc:,0.873418,,PSNR:,25.978225
epoch:,438,,Train,Loss:,0.074686,,Train,Acc:,0.867904,,Eval,Loss:,0.073145,,Eval,Acc:,0.872429,,PSNR:,26.458866
epoch:,439,,Train,Loss:,0.074598,,Train,Acc:,0.867487,,Eval,Loss:,0.073042,,Eval,Acc:,0.874703,,PSNR:,26.131014
epoch:,440,,Train,Loss:,0.074520,,Train,Acc:,0.867704,,Eval,Loss:,0.072979,,Eval,Acc:,0.874407,,PSNR:,23.868106
epoch:,441,,Train,Loss:,0.074427,,Train,Acc:,0.867937,,Eval,Loss:,0.072880,,Eval,Acc:,0.873121,,PSNR:,26.659523
epoch:,442,,Train,Loss:,0.074333,,Train,Acc:,0.867654,,Eval,Loss:,0.072790,,Eval,Acc:,0.874604,,PSNR:,25.936788
epoch:,443,,Train,Loss:,0.074259,,Train,Acc:,0.867654,,Eval,Loss:,0.072707,,Eval,Acc:,0.874011,,PSNR:,25.590297
epoch:,444,,Train,Loss:,0.074176,,Train,Acc:,0.868154,,Eval,Loss:,0.072636,,Eval,Acc:,0.875198,,PSNR:,25.666982
epoch:,445,,Train,Loss:,0.074084,,Train,Acc:,0.867721,,Eval,Loss:,0.072539,,Eval,Acc:,0.873517,,PSNR:,26.666149
epoch:,446,,Train,Loss:,0.074008,,Train,Acc:,0.868770,,Eval,Loss:,0.072453,,Eval,Acc:,0.874604,,PSNR:,25.967954
epoch:,447,,Train,Loss:,0.073918,,Train,Acc:,0.868470,,Eval,Loss:,0.072389,,Eval,Acc:,0.874802,,PSNR:,25.249443
epoch:,448,,Train,Loss:,0.073836,,Train,Acc:,0.868720,,Eval,Loss:,0.072293,,Eval,Acc:,0.873319,,PSNR:,26.161357
epoch:,449,,Train,Loss:,0.073755,,Train,Acc:,0.867837,,Eval,Loss:,0.072210,,Eval,Acc:,0.874011,,PSNR:,26.125138
epoch:,450,,Train,Loss:,0.073659,,Train,Acc:,0.868204,,Eval,Loss:,0.072130,,Eval,Acc:,0.873813,,PSNR:,26.718568
epoch:,451,,Train,Loss:,0.073581,,Train,Acc:,0.868537,,Eval,Loss:,0.072051,,Eval,Acc:,0.874308,,PSNR:,27.788963
epoch:,452,,Train,Loss:,0.073503,,Train,Acc:,0.868503,,Eval,Loss:,0.071970,,Eval,Acc:,0.875198,,PSNR:,25.798516
epoch:,453,,Train,Loss:,0.073420,,Train,Acc:,0.868887,,Eval,Loss:,0.071884,,Eval,Acc:,0.874802,,PSNR:,26.722750
epoch:,454,,Train,Loss:,0.073338,,Train,Acc:,0.869020,,Eval,Loss:,0.071804,,Eval,Acc:,0.875396,,PSNR:,26.055020
epoch:,455,,Train,Loss:,0.073256,,Train,Acc:,0.868220,,Eval,Loss:,0.071710,,Eval,Acc:,0.875396,,PSNR:,25.332642
epoch:,456,,Train,Loss:,0.073173,,Train,Acc:,0.868720,,Eval,Loss:,0.071628,,Eval,Acc:,0.873714,,PSNR:,25.103456
epoch:,457,,Train,Loss:,0.073094,,Train,Acc:,0.869086,,Eval,Loss:,0.071563,,Eval,Acc:,0.875297,,PSNR:,24.351434
epoch:,458,,Train,Loss:,0.073002,,Train,Acc:,0.868737,,Eval,Loss:,0.071477,,Eval,Acc:,0.874506,,PSNR:,25.721528
epoch:,459,,Train,Loss:,0.072930,,Train,Acc:,0.868903,,Eval,Loss:,0.071402,,Eval,Acc:,0.875297,,PSNR:,26.435319
epoch:,460,,Train,Loss:,0.072847,,Train,Acc:,0.868970,,Eval,Loss:,0.071312,,Eval,Acc:,0.874703,,PSNR:,26.140846
epoch:,461,,Train,Loss:,0.072759,,Train,Acc:,0.868920,,Eval,Loss:,0.071241,,Eval,Acc:,0.874901,,PSNR:,27.381074
epoch:,462,,Train,Loss:,0.072684,,Train,Acc:,0.868703,,Eval,Loss:,0.071160,,Eval,Acc:,0.874110,,PSNR:,25.987833
epoch:,463,,Train,Loss:,0.072602,,Train,Acc:,0.868820,,Eval,Loss:,0.071079,,Eval,Acc:,0.873813,,PSNR:,26.215573
epoch:,464,,Train,Loss:,0.072521,,Train,Acc:,0.869037,,Eval,Loss:,0.071012,,Eval,Acc:,0.875989,,PSNR:,27.484368
epoch:,465,,Train,Loss:,0.072441,,Train,Acc:,0.868720,,Eval,Loss:,0.070926,,Eval,Acc:,0.875198,,PSNR:,26.479784
epoch:,466,,Train,Loss:,0.072368,,Train,Acc:,0.869320,,Eval,Loss:,0.070847,,Eval,Acc:,0.873121,,PSNR:,26.270030
epoch:,467,,Train,Loss:,0.072284,,Train,Acc:,0.868953,,Eval,Loss:,0.070769,,Eval,Acc:,0.874703,,PSNR:,26.066058
epoch:,468,,Train,Loss:,0.072200,,Train,Acc:,0.869103,,Eval,Loss:,0.070706,,Eval,Acc:,0.874407,,PSNR:,26.145791
epoch:,469,,Train,Loss:,0.072133,,Train,Acc:,0.868987,,Eval,Loss:,0.070605,,Eval,Acc:,0.876088,,PSNR:,26.025311
epoch:,470,,Train,Loss:,0.072049,,Train,Acc:,0.869320,,Eval,Loss:,0.070525,,Eval,Acc:,0.874604,,PSNR:,26.092591
epoch:,471,,Train,Loss:,0.071971,,Train,Acc:,0.869719,,Eval,Loss:,0.070454,,Eval,Acc:,0.875396,,PSNR:,25.956467
epoch:,472,,Train,Loss:,0.071891,,Train,Acc:,0.869370,,Eval,Loss:,0.070380,,Eval,Acc:,0.875692,,PSNR:,26.560463
epoch:,473,,Train,Loss:,0.071815,,Train,Acc:,0.869653,,Eval,Loss:,0.070305,,Eval,Acc:,0.874308,,PSNR:,25.603774
epoch:,474,,Train,Loss:,0.071740,,Train,Acc:,0.869236,,Eval,Loss:,0.070218,,Eval,Acc:,0.875890,,PSNR:,26.144076
epoch:,475,,Train,Loss:,0.071658,,Train,Acc:,0.870419,,Eval,Loss:,0.070143,,Eval,Acc:,0.875198,,PSNR:,26.366145
epoch:,476,,Train,Loss:,0.071580,,Train,Acc:,0.869903,,Eval,Loss:,0.070079,,Eval,Acc:,0.875791,,PSNR:,26.991305
epoch:,477,,Train,Loss:,0.071507,,Train,Acc:,0.869586,,Eval,Loss:,0.069993,,Eval,Acc:,0.876780,,PSNR:,26.362364
epoch:,478,,Train,Loss:,0.071435,,Train,Acc:,0.870253,,Eval,Loss:,0.069911,,Eval,Acc:,0.876780,,PSNR:,24.697564
epoch:,479,,Train,Loss:,0.071351,,Train,Acc:,0.870203,,Eval,Loss:,0.069843,,Eval,Acc:,0.875890,,PSNR:,26.453993
epoch:,480,,Train,Loss:,0.071266,,Train,Acc:,0.870103,,Eval,Loss:,0.069773,,Eval,Acc:,0.875890,,PSNR:,27.300033
epoch:,481,,Train,Loss:,0.071205,,Train,Acc:,0.870469,,Eval,Loss:,0.069690,,Eval,Acc:,0.874901,,PSNR:,25.925503
epoch:,482,,Train,Loss:,0.071124,,Train,Acc:,0.870919,,Eval,Loss:,0.069610,,Eval,Acc:,0.876681,,PSNR:,27.874467
epoch:,483,,Train,Loss:,0.071054,,Train,Acc:,0.869769,,Eval,Loss:,0.069546,,Eval,Acc:,0.876286,,PSNR:,26.051950
epoch:,484,,Train,Loss:,0.070972,,Train,Acc:,0.870219,,Eval,Loss:,0.069459,,Eval,Acc:,0.874506,,PSNR:,26.601139
epoch:,485,,Train,Loss:,0.070900,,Train,Acc:,0.870619,,Eval,Loss:,0.069400,,Eval,Acc:,0.875989,,PSNR:,25.360195
epoch:,486,,Train,Loss:,0.070826,,Train,Acc:,0.869353,,Eval,Loss:,0.069328,,Eval,Acc:,0.876483,,PSNR:,25.890535
epoch:,487,,Train,Loss:,0.070753,,Train,Acc:,0.870602,,Eval,Loss:,0.069251,,Eval,Acc:,0.876187,,PSNR:,25.837040
epoch:,488,,Train,Loss:,0.070679,,Train,Acc:,0.870452,,Eval,Loss:,0.069164,,Eval,Acc:,0.876088,,PSNR:,26.567374
epoch:,489,,Train,Loss:,0.070599,,Train,Acc:,0.870386,,Eval,Loss:,0.069098,,Eval,Acc:,0.876879,,PSNR:,27.697018
epoch:,490,,Train,Loss:,0.070528,,Train,Acc:,0.870253,,Eval,Loss:,0.069029,,Eval,Acc:,0.874901,,PSNR:,27.410763
epoch:,491,,Train,Loss:,0.070456,,Train,Acc:,0.870586,,Eval,Loss:,0.068951,,Eval,Acc:,0.875396,,PSNR:,26.362046
epoch:,492,,Train,Loss:,0.070377,,Train,Acc:,0.870669,,Eval,Loss:,0.068887,,Eval,Acc:,0.875198,,PSNR:,26.574793
epoch:,493,,Train,Loss:,0.070306,,Train,Acc:,0.870552,,Eval,Loss:,0.068813,,Eval,Acc:,0.875692,,PSNR:,24.635219
epoch:,494,,Train,Loss:,0.070234,,Train,Acc:,0.870619,,Eval,Loss:,0.068748,,Eval,Acc:,0.876681,,PSNR:,26.653411
epoch:,495,,Train,Loss:,0.070157,,Train,Acc:,0.870469,,Eval,Loss:,0.068674,,Eval,Acc:,0.876286,,PSNR:,26.822641
epoch:,496,,Train,Loss:,0.070089,,Train,Acc:,0.871069,,Eval,Loss:,0.068583,,Eval,Acc:,0.875692,,PSNR:,27.209669
epoch:,497,,Train,Loss:,0.070014,,Train,Acc:,0.870736,,Eval,Loss:,0.068515,,Eval,Acc:,0.876088,,PSNR:,26.606410
epoch:,498,,Train,Loss:,0.069950,,Train,Acc:,0.870486,,Eval,Loss:,0.068447,,Eval,Acc:,0.876978,,PSNR:,25.208984
epoch:,499,,Train,Loss:,0.069874,,Train,Acc:,0.870402,,Eval,Loss:,0.068377,,Eval,Acc:,0.877373,,PSNR:,26.948411
epoch:,500,,Train,Loss:,0.069870,,Train,Acc:,0.870405,,Eval,Loss:,0.068375,,Eval,Acc:,0.877370,,PSNR:,26.948410